time,seconds_elapsed,z,y,x
1773573139097828000,22.732828125,0.06404713541269302,-0.020106272771954536,-0.1625811904668808
1773573139107948000,22.742947998046876,0.08428656309843063,0.051264338195323944,-0.1199718713760376
1773573139118068200,22.753068115234374,0.09067796170711517,0.16630950570106506,-0.11038476973772049
1773573139128188200,22.763188232421875,0.07896039634943008,0.13648298382759094,-0.11358047276735306
1773573139138308000,22.77330810546875,0.05659050494432449,0.10133028775453568,-0.12316756695508957
1773573139148428000,22.783427978515626,0.027829213067889214,0.047003407031297684,-0.13914605975151062
1773573139158548200,22.79354833984375,-0.0030625448562204838,-0.006258244160562754,-0.16364642977714539
1773573139168668200,22.803668212890624,-0.030758604407310486,-0.03928046673536301,-0.1945381760597229
1773573139178788000,22.8137880859375,-0.05632419511675835,-0.052063263952732086,-0.22436471283435822
1773573139188908000,22.823907958984375,-0.06484606117010117,-0.050998032093048096,-0.24993029236793518
1773573139199028200,22.8340283203125,-0.047802332788705826,-0.028628136962652206,-0.2669740319252014
1773573139209148200,22.844148193359374,-0.008388710208237171,0.007589785382151604,-0.27230018377304077
1773573139219268000,22.85426806640625,0.03209014609456062,0.007589785382151604,-0.2808220684528351
1773573139229388000,22.864387939453124,0.028894444927573204,-0.040345702320337296,-0.312779039144516
1773573139239508200,22.87450830078125,-0.033954303711652756,-0.021171506494283676,-0.3564535975456238
1773573139249628200,22.884628173828126,-0.11171631515026093,0.07469946891069412,-0.40332385897636414
1773573139259748000,22.894748046875,-0.16178226470947266,0.172700896859169,-0.4523245692253113
1773573139269868000,22.904867919921877,-0.18308693170547485,0.20359265804290771,-0.5034557580947876
1773573139279988200,22.91498828125,-0.18202169239521027,0.1620485782623291,-0.5577826499938965
1773573139290108200,22.925108154296876,-0.1564560979604721,0.08854749798774719,-0.606783390045166
1773573139300228000,22.93522802734375,-0.10745538026094437,0.09174319356679916,-0.6387403607368469
1773573139310348000,22.94534814453125,-0.061650361865758896,0.16524426639080048,-0.6664364337921143
1773573139320468200,22.95546826171875,-0.0723026916384697,0.21091613173484802,-0.7047848105430603
1773573139330588200,22.965588134765625,-0.13941237330436707,0.20558997988700867,-0.7525871396064758
1773573139340708000,22.9757080078125,-0.21291345357894897,0.20146219432353973,-0.797326922416687
1773573139350828000,22.985828125,-0.2736317217350006,0.23115555942058563,-0.8463276624679565
1773573139360948200,22.9959482421875,-0.3375457227230072,0.2439383566379547,-0.8995893001556396
1773573139371068200,23.006068115234374,-0.4098483920097351,0.23009033501148224,-0.9443290829658508
1773573139381188000,23.01618798828125,-0.45778387784957886,0.2226337045431137,-0.9677641987800598
1773573139391308000,23.02630810546875,-0.4503272473812103,0.20878566801548004,-0.9730903506278992
1773573139401428200,23.03642822265625,-0.4002613127231598,0.13754820823669434,-0.9613727927207947
1773573139411548200,23.046548095703123,-0.33435001969337463,0.07150376588106155,-0.9390029311180115
1773573139421668000,23.056668212890624,-0.25765323638916016,0.0778951644897461,-0.9134373068809509
1773573139431788000,23.0667880859375,-0.17136935889720917,0.14820054173469543,-0.9017197489738464
1773573139441908200,23.076908203125,-0.07549838721752167,0.21091613173484802,-0.9113068580627441
1773573139452028200,23.087028076171876,0.036351077258586884,0.19294032454490662,-0.9262201189994812
1773573139462148000,23.097148193359374,0.16737474501132965,0.16098333895206451,-0.9304810166358948
1773573139472268000,23.10726806640625,0.26311254501342773,0.2046578973531723,-0.9379376769065857
1773573139482388200,23.11738818359375,0.28335198760032654,0.2556559145450592,-0.9571118950843811
1773573139492508200,23.127508056640625,0.25259336829185486,0.26950395107269287,-0.9805470108985901
1773573139502628000,23.137628173828126,0.20146219432353973,0.2450035959482193,-0.989068865776062
1773573139512748000,23.147748046875,0.15778763592243195,0.20558997988700867,-0.9698946475982666
1773573139522868200,23.1578681640625,0.1290263533592224,0.1833532303571701,-0.9315462708473206
1773573139532988200,23.16798828125,0.10985215753316879,0.1418091505765915,-0.8878717422485352
1773573139543108000,23.178108154296876,0.08322133123874664,0.07896039634943008,-0.8601756691932678
1773573139553228000,23.18822802734375,0.036351077258586884,0.0981345921754837,-0.8505885601043701
1773573139563348200,23.19834814453125,-0.010519175790250301,0.15991811454296112,-0.8559147119522095
1773573139573468200,23.20846826171875,-0.035019535571336746,0.17909230291843414,-0.8761541843414307
1773573139583588000,23.218588134765625,-0.03608476743102074,0.15459194779396057,-0.9070459008216858
1773573139593708000,23.2287080078125,-0.016910573467612267,0.10133028775453568,-0.9347419738769531
1773573139603828200,23.238828125,0.0033288532868027687,0.024633513763546944,-0.9485899806022644
1773573139613948200,23.2489482421875,0.029959678649902344,-0.04993279650807381,-0.9443290829658508
1773573139624068000,23.259068115234374,0.050199106335639954,-0.052063263952732086,-0.9315462708473206
1773573139634188000,23.26918798828125,0.0555252730846405,-0.008388710208237171,-0.9176982641220093
1773573139644308200,23.27930810546875,0.048068638890981674,0.017176883295178413,-0.9081111550331116
1773573139654428200,23.28942822265625,0.018242115154862404,0.011850717477500439,-0.9123721122741699
1773573139664548000,23.299548095703123,-0.03288906812667847,0.00226362026296556,-0.9304810166358948
1773573139674668000,23.30966796875,-0.0829550251364708,0.031024912372231483,-0.9677641987800598
1773573139684788200,23.319788330078126,-0.11597724258899689,0.07469946891069412,-1.0188953876495361
1773573139694908200,23.329908203125,-0.10852061212062836,0.025698747485876083,-1.0625699758529663
1773573139705028000,23.340028076171876,-0.059519894421100616,-0.1031944528222084,-1.080678939819336
1773573139715148000,23.35014794921875,-0.001997311832383275,-0.15965180099010468,-1.0615047216415405
1773573139725268200,23.360268310546875,0.025698747485876083,-0.14367330074310303,-1.0167648792266846
1773573139735388200,23.37038818359375,0.041677240282297134,-0.09893351793289185,-0.9848079085350037
1773573139745508000,23.380508056640625,0.04913387447595596,-0.021171506494283676,-0.9688294529914856
1773573139755628000,23.3906279296875,0.04593817517161369,0.05232957378029823,-0.9539161920547485
1773573139765748200,23.400748291015624,0.040612008422613144,0.08322133123874664,-0.9443290829658508
1773573139775868200,23.4108681640625,0.03528584539890289,0.09174319356679916,-0.9336767196655273
1773573139785988000,23.420988037109375,0.034220609813928604,0.09067796170711517,-0.9176982641220093
1773573139796108000,23.43110791015625,0.041677240282297134,0.08322133123874664,-0.8804150819778442
1773573139806228200,23.441228271484373,0.053394805639982224,0.09280842542648315,-0.8111749291419983
1773573139816348200,23.45134814453125,0.04913387447595596,0.057655736804008484,-0.7174344658851624
1773573139826468000,23.461468017578124,0.024633513763546944,0.037416309118270874,-0.6238270998001099
1773573139836588000,23.471588134765625,-0.007323476951569319,0.051264338195323944,-0.5513912439346313
1773573139846708200,23.481708251953126,-0.042476166039705276,0.057655736804008484,-0.5023905038833618
1773573139856828200,23.491828125,-0.07975932210683823,0.0555252730846405,-0.4821510910987854
1773573139866948000,23.501947998046877,-0.11171631515026093,0.06298190355300903,-0.4821510910987854
1773573139877068000,23.512068115234374,-0.11597724258899689,0.04593817517161369,-0.48641201853752136
1773573139887188200,23.522188232421875,-0.09999874979257584,0.054460037499666214,-0.4938686490058899
1773573139897308200,23.53230810546875,-0.08402025699615479,0.07256899774074554,-0.507716715335846
1773573139907428000,23.542427978515626,-0.07656362652778625,0.053394805639982224,-0.5343475341796875
1773573139917548000,23.552548095703123,-0.07975932210683823,0.037416309118270874,-0.5652392506599426
1773573139927668200,23.562668212890625,-0.07869409024715424,0.040612008422613144,-0.584413468837738
1773573139937788200,23.5727880859375,-0.06910699605941772,0.08322133123874664,-0.5854787230491638
1773573139947908000,23.582908203125,-0.054193731397390366,0.10665645450353622,-0.584413468837738
1773573139958028000,23.593028076171876,-0.048867564648389816,0.08854749798774719,-0.5865439176559448
1773573139968148200,23.603148193359374,-0.052063263952732086,0.08215609937906265,-0.6003919839859009
1773573139978268200,23.61326806640625,-0.058454662561416626,0.10665645450353622,-0.6344794034957886
1773573139988388000,23.62338818359375,-0.0723026916384697,0.12156971544027328,-0.7015891075134277
1773573139998508000,23.633508056640625,-0.0936073511838913,0.12583065032958984,-0.7983921766281128
1773573140008628200,23.643628173828127,-0.10958584398031235,0.12370018661022186,-0.8889369368553162
1773573140018748200,23.653748046875,-0.11810771375894547,0.13648298382759094,-0.9453943371772766
1773573140028868000,23.6638681640625,-0.11810771375894547,0.14607007801532745,-0.9720251560211182
1773573140038988000,23.673988037109375,-0.10212921351194382,0.1290263533592224,-0.974155604839325
1773573140049108200,23.684108154296876,-0.08615072071552277,0.11411308497190475,-0.9624380469322205
1773573140059228200,23.694228271484373,-0.07656362652778625,0.07150376588106155,-0.9528509378433228
1773573140069348000,23.70434814453125,-0.06378082931041718,0.020372580736875534,-0.9592423439025879
1773573140079468000,23.714468017578124,-0.04673709720373154,-0.010519175790250301,-0.9965254664421082
1773573140089588200,23.724588134765625,-0.021171506494283676,-0.035019535571336746,-1.065765619277954
1773573140099708200,23.734708251953126,0.03848154470324516,-0.043541401624679565,-1.1382014751434326
1773573140109828000,23.744828125,0.11091738939285278,0.0011983871227130294,-1.1935936212539673
1773573140119948000,23.754947998046877,0.15672241151332855,0.058720968663692474,-1.2287462949752808
1773573140130068200,23.765068115234374,0.1822880059480667,0.058720968663692474,-1.2287462949752808
1773573140140188200,23.775188232421876,0.18548369407653809,0.031024912372231483,-1.1861369609832764
1773573140150308000,23.78530810546875,0.17057043313980103,0.012915950268507004,-1.1073096990585327
1773573140160428000,23.795427978515626,0.15672241151332855,-0.027562905102968216,-1.0007864236831665
1773573140170548200,23.80554833984375,0.1396786868572235,-0.060585130006074905,-0.8910674452781677
1773573140180668200,23.815668212890625,0.10985215753316879,-0.059519894421100616,-0.7877398133277893
1773573140190788000,23.8257880859375,0.08428656309843063,-0.052063263952732086,-0.6898715496063232
1773573140200908000,23.835907958984375,0.07576470077037811,-0.061650361865758896,-0.6099790334701538
1773573140211028200,23.8460283203125,0.06937330216169357,-0.08721595257520676,-0.5620435476303101
1773573140221148200,23.856148193359374,0.0001331541279796511,-0.14260807633399963,-0.5386084318161011
1773573140231268000,23.86626806640625,-0.0925421193242073,-0.10532491654157639,-0.5109124183654785
1773573140241388000,23.876387939453124,-0.12236864119768143,-0.026497671380639076,-0.4938686490058899
1773573140261628200,23.896628173828127,-0.07549838721752167,-0.03928046673536301,-0.4928034245967865
1773573140271748000,23.906748046875,-0.0712374597787857,-0.06591129302978516,-0.4949339032173157
1773573140281868000,23.916867919921874,-0.08615072071552277,-0.08188978582620621,-0.5066514611244202
1773573140291988200,23.92698828125,-0.09573781490325928,-0.10212921351194382,-0.5258256793022156
1773573140302108200,23.937108154296876,-0.07443315535783768,-0.17136935889720917,-0.546065092086792
1773573140312228000,23.94722802734375,-0.010519175790250301,-0.21504391729831696,-0.5279561281204224
1773573140327231700,23.962231689453127,0.050199106335639954,-0.2619141638278961,-0.4629769027233124
1773573140337378300,23.97237841796875,0.04274247586727142,-0.4025249183177948,-0.3841496706008911
1773573140347528000,23.98252783203125,0.00226362026296556,-0.45778387784957886,-0.3213009238243103
1773573140357687600,23.9926875,-0.021171506494283676,-0.4130440950393677,-0.2989310026168823
1773573140367838200,24.002838134765625,-0.0030625448562204838,-0.35565468668937683,-0.30851811170578003
1773573140377988900,24.01298876953125,0.023568280041217804,-0.2533923089504242,-0.3511274456977844
1773573140388139300,24.02313916015625,0.027829213067889214,-0.13728190958499908,-0.4267589747905731
1773573140398289200,24.0332890625,0.006524552125483751,-0.047802332788705826,-0.522629976272583
1773573140408439600,24.043439453125,-0.047802332788705826,0.006524552125483751,-0.6270228028297424
1773573140418590700,24.0535908203125,-0.058454662561416626,0.018242115154862404,-0.7216953635215759
1773573140428741000,24.0637412109375,-0.014780107885599136,-0.012649642303586006,-0.7951964735984802
1773573140438902500,24.073902587890625,0.05978620424866676,-0.07869409024715424,-0.8644366264343262
1773573140449054200,24.08405419921875,0.13754820823669434,-0.05312849581241608,-0.9251548647880554
1773573140459194000,24.094194091796876,0.15459194779396057,-0.07017222791910172,-0.9645684957504272
1773573140469344500,24.104344482421876,0.1194392517209053,-0.06484606117010117,-1.0114387273788452
1773573140479492000,24.1144921875,0.09067796170711517,-0.005193010903894901,-1.0689613819122314
1773573140489642200,24.124642333984376,0.11198262125253677,0.010785484686493874,-1.127549171447754
1773573140499799600,24.134799560546874,0.18015754222869873,-0.005193010903894901,-1.1797455549240112
1773573140509950500,24.144950439453126,0.2652430236339569,-0.055258963257074356,-1.2127678394317627
1773573140520092000,24.155091796875,0.3547225892543793,-0.1031944528222084,-1.2095720767974854
1773573140530241800,24.16524169921875,0.4047885537147522,-0.07975932210683823,-1.1690932512283325
1773573140540410400,24.175410400390625,0.41117995977401733,0.03848154470324516,-1.1083749532699585
1773573140550562300,24.185562255859374,0.4463326334953308,0.10346075892448425,-1.0647003650665283
1773573140560695000,24.195695068359374,0.4260932207107544,0.06937330216169357,-1.0678961277008057
1773573140570845000,24.205844970703126,0.27056917548179626,0.06511236727237701,-1.0881354808807373
1773573140580996000,24.21599609375,0.07043853402137756,0.1631138026714325,-1.0817441940307617
1773573140591146000,24.22614599609375,-0.04993279650807381,0.24180789291858673,-1.0465914011001587
1773573140601313000,24.23631298828125,-0.048867564648389816,0.20878566801548004,-0.9943950176239014
1773573140611464700,24.246464599609375,-0.006258244160562754,0.20772044360637665,-0.9208939671516418
1773573140621600000,24.25660009765625,-0.006258244160562754,0.2577863931655884,-0.8335448503494263
1773573140631750000,24.26675,-0.07869409024715424,0.24713405966758728,-0.7685656547546387
1773573140641912300,24.276912353515623,-0.17456506192684174,0.14926578104496002,-0.7184996604919434
1773573140652063500,24.2870634765625,-0.18521739542484283,0.036351077258586884,-0.6483274698257446
1773573140662204400,24.297204345703125,-0.11065108329057693,-0.021171506494283676,-0.5300865769386292
1773573140672354600,24.3073544921875,-0.004127778112888336,-0.06271559745073318,-0.38947582244873047
1773573140682518500,24.3175185546875,0.09280842542648315,-0.08934641629457474,-0.2552564740180969
1773573140692670000,24.327669921875,0.1620485782623291,-0.10212921351194382,-0.13808083534240723
1773573140702822700,24.33782275390625,0.16950520873069763,-0.07762885838747025,-0.03169068321585655
1773573140712974300,24.347974365234375,0.22063638269901276,-0.010519175790250301,0.05459319427609444
1773573140723122700,24.358122802734375,0.3291569948196411,-0.23315288126468658,0.04607132822275162
1773573140733274000,24.368274169921875,0.2865476906299591,-0.3918725848197937,-0.05725627392530441
1773573140743423700,24.378423828125,0.10346075892448425,-0.2544575333595276,-0.12423279881477356
1773573140753575000,24.388574951171876,-0.10212921351194382,-0.1042596846818924,-0.1519288569688797
1773573140763724000,24.39872412109375,-0.21397867798805237,-0.060585130006074905,-0.17962491512298584
1773573140773875200,24.408875244140624,-0.19480448961257935,-0.031823836266994476,-0.16577689349651337
1773573140784021500,24.419021484375,-0.12876003980636597,-0.048867564648389816,-0.13595037162303925
1773573140794172000,24.429171875,-0.09467258304357529,-0.06484606117010117,-0.12210233509540558
1773573140804327000,24.439326904296873,-0.09786828607320786,-0.058454662561416626,-0.12210233509540558
1773573140814477800,24.449477783203125,-0.08934641629457474,-0.041410934180021286,-0.11677616834640503
1773573140824628500,24.45962841796875,-0.06271559745073318,-0.04673709720373154,-0.09666989743709564
1773573140834779100,24.469779052734374,-0.033954303711652756,-0.05632419511675835,-0.06684337556362152
1773573140844931300,24.479931396484375,-0.016910573467612267,-0.08402025699615479,-0.03595161437988281
1773573140855082200,24.490082275390623,-0.008388710208237171,-0.07549838721752167,-0.014646953903138638
1773573140865230600,24.500230712890627,0.008655018173158169,-0.005193010903894901,0.00133154122158885
1773573140875381200,24.51038134765625,0.024633513763546944,0.10559122264385223,0.010918638668954372
1773573140885534500,24.520534423828124,0.026763979345560074,0.1833532303571701,-0.0007989247678779066
1773573140895685400,24.530685302734376,0.03209014609456062,0.19826649129390717,-0.03595161437988281
1773573140905829000,24.5408291015625,0.036351077258586884,0.2141118347644806,-0.07856093347072601
1773573140915979500,24.5509794921875,0.025698747485876083,0.21943800151348114,-0.12529803812503815
1773573140926111700,24.56111181640625,0.016111649572849274,0.20359265804290771,-0.16684211790561676
1773573140936260000,24.571260009765624,0.008655018173158169,0.16417904198169708,-0.20199480652809143
1773573140946420000,24.581419921875,-0.009453942999243736,0.11517832428216934,-0.2254299372434616
1773573140956569300,24.5915693359375,-0.031823836266994476,0.09600412845611572,-0.22010377049446106
1773573140966721000,24.601720947265626,-0.04993279650807381,0.11837401986122131,-0.18601632118225098
1773573140976870700,24.61187060546875,-0.04673709720373154,0.019307348877191544,-0.18069015443325043
1773573140987019800,24.622019775390626,-0.03928046673536301,-0.14899946749210358,-0.24247366189956665
1773573140997169400,24.63216943359375,-0.05632419511675835,-0.13941237330436707,-0.2818872928619385
1773573141007308300,24.642308349609376,-0.07869409024715424,-0.0712374597787857,-0.30638766288757324
1773573141027626000,24.6626259765625,-0.029693370684981346,-0.1362166702747345,-0.37988871335983276
1773573141037777200,24.672777099609377,0.011850717477500439,-0.20545682311058044,-0.42462852597236633
1773573141047925000,24.682925048828125,0.054460037499666214,-0.2736317217350006,-0.4800206422805786
1773573141058076200,24.693076171875,0.1087869256734848,-0.3929378390312195,-0.5439345836639404
1773573141068226000,24.70322607421875,0.18015754222869873,-0.525958776473999,-0.6270228028297424
1773573141078377000,24.713376953125,0.28015628457069397,-0.6250254511833191,-0.7099778056144714
1773573141088512000,24.723511962890626,0.5017247796058655,-0.6495258212089539,-0.7408695816993713
1773573141098661000,24.7336611328125,0.6913362145423889,-0.670830488204956,-0.7419347763061523
1773573141108844000,24.743843994140626,0.6934667229652405,-0.6655043363571167,-0.8175663352012634
1773573141118996500,24.75399658203125,0.5912043452262878,-0.5579158067703247,-0.9081111550331116
1773573141129127400,24.76412744140625,0.4473978579044342,-0.37376365065574646,-0.9166330099105835
1773573141139277800,24.77427783203125,0.27269965410232544,-0.1990654170513153,-0.904915452003479
1773573141149442600,24.784442626953126,0.12263495475053787,0.0033288532868027687,-0.8335448503494263
1773573141159594500,24.794594482421875,0.033155377954244614,0.3387441039085388,-0.7142387628555298
1773573141169727500,24.8047275390625,0.004394086077809334,0.6412702798843384,-0.5886744260787964
1773573141179877600,24.814877685546875,0.0001331541279796511,0.6732272505760193,-0.4704335331916809
1773573141190030600,24.825030517578124,-0.011584409512579441,0.5251598954200745,-0.36817115545272827
1773573141200181000,24.835180908203125,-0.06804175674915314,0.28015628457069397,-0.2776263654232025
1773573141210340900,24.8453408203125,-0.1553908735513687,0.05232957378029823,-0.20199480652809143
1773573141220492000,24.855491943359375,-0.24913136661052704,0.047003407031297684,-0.10825430601835251
1773573141230632000,24.8656318359375,-0.2960016131401062,0.11198262125253677,-0.025299284607172012
1773573141240782000,24.875781982421874,-0.292805939912796,0.09387365728616714,0.011983871459960938
1773573141250951000,24.885950927734374,-0.2661750912666321,0.033155377954244614,0.019440501928329468
1773573141261102800,24.896102783203126,-0.23954427242279053,-0.005193010903894901,0.015179570764303207
1773573141271234300,24.906234375,-0.21610915660858154,0.022503048181533813,0.006657706573605537
1773573141281384200,24.91638427734375,-0.17456506192684174,0.08109086751937866,-0.014646953903138638
1773573141291539000,24.9265390625,-0.1138467788696289,0.12689588963985443,-0.04873441159725189
1773573141301689300,24.936689453125,-0.058454662561416626,0.1631138026714325,-0.1009308323264122
1773573141311834000,24.946834228515623,-0.015845341607928276,0.1524614691734314,-0.16897258162498474
1773573141321984000,24.95698388671875,0.026763979345560074,0.1087869256734848,-0.23927797377109528
1773573141332135000,24.967135009765624,0.06830807030200958,0.061916667968034744,-0.30425718426704407
1773573141342285000,24.97728515625,0.10026505589485168,0.028894444927573204,-0.3745625615119934
1773573141352453600,24.98745361328125,0.11411308497190475,-0.030758604407310486,-0.457650750875473
1773573141362605600,24.99760546875,0.1087869256734848,-0.17136935889720917,-0.5854787230491638
1773573141372741400,25.007741455078126,0.09067796170711517,-0.20439158380031586,-0.699458658695221
1773573141382891500,25.0178916015625,0.07256899774074554,-0.17030413448810577,-0.7696308493614197
1773573141393048600,25.028048583984376,0.07363422960042953,-0.12662957608699799,-0.8122401833534241
1773573141403199500,25.038199462890624,0.08535179495811462,-0.13834713399410248,-0.8367405533790588
1773573141413347000,25.04834716796875,0.08109086751937866,-0.17989122867584229,-0.8559147119522095
1773573141423497500,25.05849755859375,0.06404713541269302,-0.19693495333194733,-0.858045220375061
1773573141433643500,25.0686435546875,0.11624355614185333,-0.2001306563615799,-0.8378057479858398
1773573141443793400,25.07879345703125,0.12583065032958984,-0.28002312779426575,-0.8271534442901611
1773573141453968000,25.0889677734375,0.08961272984743118,-0.30984964966773987,-0.8410014510154724
1773573141464120300,25.099120361328126,0.05232957378029823,-0.2853493094444275,-0.820762038230896
1773573141474263000,25.109262939453124,0.033155377954244614,-0.1468690037727356,-0.7685656547546387
1773573141484414500,25.11941455078125,0.040612008422613144,0.007589785382151604,-0.699458658695221
1773573141494548500,25.129548583984374,0.05978620424866676,0.1194392517209053,-0.630218505859375
1773573141504698000,25.139697998046874,0.06937330216169357,0.14926578104496002,-0.5854787230491638
1773573141514849500,25.149849609375,0.04913387447595596,0.06511236727237701,-0.5769568085670471
1773573141524999400,25.15999951171875,0.0001331541279796511,0.024633513763546944,-0.5812177658081055
1773573141535148300,25.170148193359374,-0.044606633484363556,0.12796111404895782,-0.5737611651420593
1773573141545298200,25.180298095703126,-0.0723026916384697,0.22050324082374573,-0.5503259897232056
1773573141555471000,25.19047119140625,-0.08934641629457474,0.2119813710451126,-0.5290213227272034
1773573141565623300,25.200623291015624,-0.0925421193242073,0.1194392517209053,-0.5162385702133179
1773573141575758000,25.210758056640625,-0.0723026916384697,-0.013714875094592571,-0.49812960624694824
1773573141585908500,25.220908447265625,-0.045671865344047546,-0.07336792349815369,-0.48854249715805054
1773573141596056000,25.23105615234375,-0.013714875094592571,-0.03928046673536301,-0.4725640118122101
1773573141606206200,25.241206298828125,0.021437814459204674,0.022503048181533813,-0.4384765326976776
1773573141616356000,25.251356201171873,0.03954677656292915,0.058720968663692474,-0.39373674988746643
1773573141626506200,25.26150634765625,0.066177599132061,0.13222205638885498,-0.38201919198036194
1773573141636656400,25.271656494140625,0.09493889659643173,0.07043853402137756,-0.41078048944473267
1773573141646806300,25.28180615234375,0.11198262125253677,-0.048867564648389816,-0.46404212713241577
1773573141656959000,25.291958984375,0.13328728079795837,0.022503048181533813,-0.5386084318161011
1773573141667109400,25.302109375,0.17057043313980103,0.24074266850948334,-0.6323489546775818
1773573141677259500,25.312259521484375,0.19720126688480377,0.29080861806869507,-0.760043740272522
1773573141687409700,25.32240966796875,0.20998406410217285,0.22156846523284912,-0.9187634587287903
1773573141697559000,25.33255908203125,0.21957115828990936,0.20252743363380432,-1.0710917711257935
1773573141707709400,25.34270947265625,0.23128871619701385,0.21091613173484802,-1.188267469406128
1773573141717860900,25.35286083984375,0.2248973250389099,0.22050324082374573,-1.2947907447814941
1773573141728011300,25.36301123046875,0.20891882479190826,0.2673735022544861,-1.408637523651123
1773573141738171100,25.373171142578126,0.20146219432353973,0.3302222490310669,-1.5087693929672241
1773573141748322300,25.383322265625,0.20359265804290771,0.39094051718711853,-1.5907924175262451
1773573141758479600,25.393479736328125,0.2153102308511734,0.46337637305259705,-1.6792067289352417
1773573141768631600,25.403631591796874,0.23981058597564697,0.5443340539932251,-1.752707839012146
1773573141778766300,25.413766357421874,0.26204732060432434,0.5038552284240723,-1.805969476699829
1773573141788916500,25.42391650390625,0.27163442969322205,0.3824186623096466,-1.829404592514038
1773573141799063800,25.434063720703126,0.22809302806854248,0.26098209619522095,-1.8432525396347046
1773573141809213700,25.444213623046874,0.16950520873069763,0.26950395107269287,-1.8262088298797607
1773573141819372800,25.454372802734376,0.09493889659643173,0.21091613173484802,-1.7814691066741943
1773573141829523500,25.4645234375,0.03954677656292915,0.12156971544027328,-1.7207508087158203
1773573141839666700,25.474666748046875,0.013981183059513569,0.067242830991745,-1.6259450912475586
1773573141849816800,25.48481689453125,0.011850717477500439,0.050199106335639954,-1.4842690229415894
1773573141859985400,25.4949853515625,0.008655018173158169,0.04913387447595596,-1.3033126592636108
1773573141870137300,25.505137451171876,-0.006258244160562754,0.06511236727237701,-1.1051793098449707
1773573141880277500,25.515277587890626,-0.015845341607928276,0.10985215753316879,-0.9027850031852722
1773573141890428200,25.52542822265625,-0.013714875094592571,0.1833532303571701,-0.6909367442131042
1773573141900575000,25.535574951171874,-0.004127778112888336,0.2652430236339569,-0.4906729757785797
1773573141910725400,25.545725341796874,0.0033288532868027687,0.2886781394481659,-0.31703996658325195
1773573141920885500,25.555885498046877,0.0001331541279796511,0.22582940757274628,-0.1721682846546173
1773573141931036700,25.56603662109375,-0.025432437658309937,0.10772168636322021,-0.0583215095102787
1773573141941189600,25.576189697265626,-0.0712374597787857,0.024633513763546944,0.030092833563685417
1773573141951341000,25.586341064453126,-0.11597724258899689,-0.0009320789249613881,0.1014634445309639
1773573141961489700,25.59648974609375,-0.15965180099010468,0.024633513763546944,0.1643121987581253
1773573141971640800,25.606640869140627,-0.20332635939121246,0.10452599078416824,0.22716094553470612
1773573141981791500,25.61679150390625,-0.22889193892478943,0.21943800151348114,0.2495308369398117
1773573141991942400,25.6269423828125,-0.232087641954422,0.3515268862247467,0.22396524250507355
1773573142002092000,25.637092041015624,-0.21504391729831696,0.31211328506469727,0.17389929294586182
1773573142012243000,25.647242919921876,-0.1692388951778412,0.24819929897785187,0.09187635034322739
1773573142022399700,25.657399658203126,-0.09467258304357529,0.22156846523284912,0.017310036346316338
1773573142032551400,25.667551513671874,-0.057389430701732635,0.15352670848369598,-0.09773512929677963
1773573142042696700,25.67769677734375,-0.027562905102968216,0.17696183919906616,-0.2509955167770386
1773573142052847600,25.68784765625,0.015046416781842709,0.18015754222869873,-0.40119338035583496
1773573142062997200,25.697997314453126,0.07150376588106155,0.10133028775453568,-0.5833482146263123
1773573142073148200,25.708148193359374,0.12583065032958984,-0.040345702320337296,-0.8133054375648499
1773573142083296500,25.718296630859374,0.1737661361694336,-0.14047759771347046,-1.0700265169143677
1773573142093447000,25.728447021484374,0.24300628900527954,-0.14047759771347046,-1.2766817808151245
1773573142103598300,25.738598388671875,0.2472672164440155,-0.1255643367767334,-1.4373987913131714
1773573142113749000,25.7487490234375,0.18867939710617065,-0.03288906812667847,-1.5993142127990723
1773573142123885300,25.75888525390625,0.13328728079795837,-0.005193010903894901,-1.7356640100479126
1773573142134034700,25.76903466796875,0.10772168636322021,-0.07549838721752167,-1.8517744541168213
1773573142144183600,25.77918359375,0.11091738939285278,-0.12876003980636597,-1.9421861171722412
1773573142154332700,25.789332763671876,0.09387365728616714,-0.09999874979257584,-1.9922521114349365
1773573142164486000,25.79948583984375,0.0874822586774826,-0.009453942999243736,-1.9879910945892334
1773573142174635300,25.80963525390625,0.10133028775453568,0.025698747485876083,-1.943251371383667
1773573142184790500,25.81979052734375,0.10452599078416824,-0.038215234875679016,-1.8709486722946167
1773573142194940700,25.829940673828126,0.06937330216169357,-0.13302096724510193,-1.7814691066741943
1773573142205087700,25.840087646484374,0.013981183059513569,-0.1777607649564743,-1.6802719831466675
1773573142215237600,25.850237548828126,-0.019041040912270546,-0.20439158380031586,-1.5662920475006104
1773573142225395500,25.8603955078125,-0.010519175790250301,-0.1884130984544754,-1.441659688949585
1773573142235545900,25.8705458984375,0.0033288532868027687,-0.14047759771347046,-1.304377794265747
1773573142245686300,25.880686279296874,0.004394086077809334,-0.14154283702373505,-1.1637670993804932
1773573142255836000,25.8908359375,-0.001997311832383275,-0.19267402589321136,-1.0316781997680664
1773573142265990700,25.90099072265625,-0.005193010903894901,-0.2757622003555298,-0.9134373068809509
1773573142276140800,25.911140869140624,0.0001331541279796511,-0.3695026934146881,-0.8015878796577454
1773573142286298000,25.921298095703126,0.00226362026296556,-0.43647924065589905,-0.6962629556655884
