time,seconds_elapsed,z,y,x
1773573148930875400,32.56587548828125,-0.39827993512153625,0.3470360040664673,0.4692392349243164
1773573148940995300,32.575995361328125,-0.3872644305229187,0.13800013065338135,0.27404022216796875
1773573148951115300,32.586115234375,-0.42196124792099,-0.0824439525604248,-0.007100105285644531
1773573148961235200,32.596235107421876,-0.3874009847640991,-0.2009497880935669,-0.18835926055908203
1773573148971355400,32.60635546875,-0.46076861023902893,-0.14464420080184937,-0.35610103607177734
1773573148981475300,32.61647534179688,-0.5125110149383545,-0.07231783866882324,-0.4385986328125
1773573148991595300,32.62659521484375,-0.37468457221984863,-0.23599779605865479,-0.18265724182128906
1773573149001715200,32.63671508789062,-0.33329424262046814,-0.27393579483032227,0.014847755432128906
1773573149011835400,32.64683544921875,-0.39789167046546936,-0.17864948511123657,0.04448413848876953
1773573149021955300,32.656955322265624,-0.4657483994960785,-0.16330528259277344,0.040595054626464844
1773573149032075300,32.6670751953125,-0.4544021189212799,-0.08250695466995239,-0.09684944152832031
1773573149042195200,32.6771953125,-0.26108914613723755,0.2068614959716797,-0.10481929779052734
1773573149052315400,32.6873154296875,-0.027775518596172333,0.43645524978637695,0.1309366226196289
1773573149062435300,32.69743530273438,0.2446250319480896,0.5208637714385986,0.2754631042480469
1773573149072555300,32.70755517578125,0.4854595363140106,0.4801069498062134,0.41973114013671875
1773573149082675200,32.71767529296875,0.6445722579956055,0.38172680139541626,0.5302324295043945
1773573149092795400,32.72779541015625,0.750343918800354,0.3111698031425476,0.5352687835693359
1773573149102915300,32.73791528320312,0.7698863744735718,0.22919577360153198,0.6307649612426758
1773573149113035300,32.74803515625,0.567937970161438,0.0838060975074768,0.9214048385620117
1773573149123155200,32.7581552734375,0.2682076096534729,0.1731184720993042,0.6663150787353516
1773573149133275400,32.768275390625,0.19307062029838562,0.2698558568954468,0.06293869018554688
1773573149143395300,32.778395263671875,0.10627752542495728,0.16355454921722412,-0.2765645980834961
1773573149153515300,32.78851538085937,0.06430777907371521,0.1288723349571228,-0.4151468276977539
1773573149163635200,32.79863525390625,0.16969722509384155,0.12225419282913208,-0.2578287124633789
1773573149173755400,32.80875537109375,0.176563560962677,0.09249711036682129,-0.08244609832763672
1773573149183875300,32.81887524414063,0.4741969704627991,-0.15027503669261932,-0.3951148986816406
1773573149193995300,32.828995361328126,0.864029049873352,-0.3454151749610901,-0.6926155090332031
1773573149204115200,32.839115234375,0.3682640790939331,-0.3545722961425781,-0.4313535690307617
1773573149219125800,32.85412573242188,-0.10735106468200684,-0.25440487265586853,-0.32599830627441406
1773573149229278200,32.8642783203125,-0.5957207083702087,-0.1078779399394989,-0.7013759613037109
1773573149239428000,32.87442797851563,-0.9293586015701294,-0.20425383746623993,-1.0613775253295898
1773573149249578800,32.88457885742187,-0.900778591632843,-0.21870975196361542,-1.253072738647461
1773573149259728600,32.89472875976563,-0.7904388904571533,-0.019034147262573242,-0.8142881393432617
1773573149269879000,32.90487915039063,-0.6668874025344849,0.25541961193084717,-0.2383403778076172
1773573149280029200,32.915029296875,-0.5228093862533569,0.5129333138465881,0.2163228988647461
1773573149290178600,32.92517846679687,-0.48595130443573,0.527125358581543,0.7070169448852539
1773573149300328400,32.93532836914063,-0.3696545362472534,0.4216092824935913,0.8133687973022461
1773573149310499800,32.94549975585937,-0.2314995527267456,0.3276838958263397,0.5035076141357422
1773573149320652000,32.955652099609374,-0.13559627532958984,0.19420316815376282,-0.18738174438476562
1773573149330804500,32.965804443359374,0.11491501331329346,0.016114026308059692,-0.7280330657958984
1773573149340956700,32.975956787109375,0.22462522983551025,-0.046053946018218994,-0.5658445358276367
1773573149351096000,32.986095947265625,0.12497735023498535,0.04361790418624878,0.015263557434082031
1773573149361246700,32.99624682617188,0.08785557746887207,0.10146123170852661,0.5609149932861328
1773573149371403800,33.00640380859375,0.010046958923339844,0.10319185256958008,1.048264503479004
1773573149381555500,33.01655541992187,-0.20407426357269287,0.27044206857681274,1.0815916061401367
1773573149391703000,33.026703125,-0.4220069646835327,0.5491099953651428,0.6329336166381836
1773573149401854000,33.03685400390625,-0.6175980567932129,0.7650465965270996,0.31009578704833984
1773573149412005600,33.047005615234376,-0.732035756111145,0.6177027225494385,0.4521303176879883
1773573149422156800,33.05715673828125,-0.49533355236053467,0.1756860613822937,0.5233697891235352
1773573149432304400,33.067304443359376,0.15456938743591309,-0.2466038167476654,0.3617410659790039
1773573149442455300,33.07745532226563,0.8385609984397888,-0.4587738811969757,0.07257652282714844
1773573149452612900,33.08761279296875,1.0430485010147095,-0.3165740370750427,-0.4109611511230469
1773573149462764300,33.097764404296875,0.694791853427887,-0.16969066858291626,-0.8124094009399414
1773573149472876000,33.1078759765625,0.10919523239135742,-0.3315608501434326,-0.5543642044067383
1773573149483023400,33.1180234375,-0.010988593101501465,-0.3338478207588196,-0.10066032409667969
1773573149493180200,33.12818017578125,0.0005820989608764648,-0.14114081859588623,0.03616523742675781
1773573149503328500,33.13832861328125,-0.38802993297576904,0.2309146523475647,0.15749454498291016
1773573149513489200,33.1484892578125,-0.6354349851608276,0.448907732963562,0.0826559066772461
1773573149523638800,33.158638671875,-0.5882885456085205,0.4571812152862549,-0.044121742248535156
1773573149533794600,33.168794677734375,-0.4806807041168213,0.28928762674331665,-0.2613811492919922
1773573149543944700,33.17894482421875,-0.37493908405303955,0.0034786462783813477,-0.42108726501464844
1773573149554104800,33.189104736328126,0.13897430896759033,-0.4805208444595337,-0.05034065246582031
1773573149564256000,33.19925610351562,0.5747301578521729,-0.3903995454311371,-0.11602210998535156
1773573149574396200,33.209396240234376,0.4007188081741333,0.21989351511001587,-0.5012264251708984
1773573149584546300,33.21954638671875,0.3045940399169922,0.29211729764938354,-0.20610332489013672
1773573149594700500,33.229700439453126,0.6795269250869751,0.13672029972076416,0.5412683486938477
1773573149604851000,33.239850830078126,0.896155059337616,0.33694809675216675,0.8119487762451172
1773573149615012000,33.25001220703125,0.9232986569404602,0.5590455532073975,0.46866321563720703
1773573149625163800,33.26016381835937,0.9707035422325134,0.45883792638778687,0.2815284729003906
1773573149635301400,33.27030126953125,0.7597610950469971,0.19227999448776245,0.40624237060546875
1773573149645451500,33.28045141601562,0.17725014686584473,0.0921056866645813,0.40283966064453125
1773573149655604500,33.2906044921875,-0.22937345504760742,0.07188457250595093,0.4650382995605469
1773573149665755000,33.3007548828125,-0.4768526554107666,0.058573126792907715,0.14987564086914062
1773573149675902000,33.31090185546875,-0.7573599815368652,0.10848760604858398,-0.31728172302246094
1773573149686052000,33.32105200195313,-0.7707695960998535,0.14884120225906372,-0.658961296081543
1773573149696219100,33.33121923828125,-0.1994185447692871,0.08726507425308228,-0.7281026840209961
1773573149706371000,33.34137109375,0.4190514087677002,-0.08211389183998108,-0.5273504257202148
1773573149716503600,33.35150366210937,0.3463928699493408,0.03977859020233154,-0.019530296325683594
1773573149726653400,33.3616533203125,0.09924435615539551,0.34717637300491333,0.5035314559936523
1773573149736805000,33.37180517578125,-0.05968594551086426,0.3493471145629883,0.5736875534057617
1773573149746955300,33.381955322265625,-0.301924467086792,0.28989723324775696,0.16441917419433594
1773573149757118700,33.39211865234375,-0.3665504455566406,0.22664037346839905,-0.31998157501220703
1773573149767270100,33.40227026367187,-0.3399817943572998,0.2599256932735443,-0.3762779235839844
1773573149777410600,33.41241064453125,-0.30099964141845703,0.03840601444244385,-0.29120445251464844
1773573149787561000,33.42256103515625,-0.583031177520752,-0.22280260920524597,-0.1272439956665039
1773573149797728800,33.432728759765624,-0.7628276348114014,-0.1600707471370697,0.1261882781982422
1773573149807881000,33.442880859375,-0.5981619358062744,0.030392765998840332,0.19728565216064453
1773573149818016800,33.453016845703125,-0.14978528022766113,0.3903011083602905,0.3085470199584961
1773573149828167200,33.463167236328125,0.387805700302124,0.38855570554733276,0.4316692352294922
1773573149838312700,33.47331274414063,0.5852584838867188,0.10382252931594849,0.4865140914916992
1773573149848462800,33.483462890625,0.5377993583679199,-0.10153219103813171,0.3736076354980469
1773573149858619100,33.493619140625,0.304546594619751,-0.10449287295341492,0.1969585418701172
1773573149868769800,33.50376977539062,0.2944912910461426,-0.09408178925514221,0.17905521392822266
1773573149878915600,33.51391552734375,0.48853302001953125,-0.14036530256271362,0.21881675720214844
1773573149889066000,33.52406591796875,0.7118639945983887,-0.03786855936050415,0.31986522674560547
1773573149899232800,33.534232666015626,0.6948380470275879,-0.014955461025238037,0.12745952606201172
1773573149909384700,33.544384765625,0.32991576194763184,-0.08363080024719238,-0.1628875732421875
1773573149919522300,33.554522216796876,-0.030961036682128906,-0.271669864654541,-0.4356403350830078
1773573149929672700,33.564672607421876,-0.21167707443237305,-0.2537744641304016,-0.4018669128417969
1773573149939823000,33.574822998046876,-0.05429363250732422,-0.09807330369949341,-0.01971912384033203
1773573149949973500,33.58497338867188,0.41248226165771484,0.2594459354877472,0.2704763412475586
1773573149960138000,33.595137939453124,0.7288823127746582,0.5859456062316895,0.3714895248413086
1773573149970290000,33.6052900390625,0.47803735733032227,0.41572365164756775,0.47550392150878906
1773573149980428800,33.6154287109375,0.22448158264160156,0.05121639370918274,0.40567874908447266
1773573149990579200,33.6255791015625,0.11232757568359375,-0.24230919778347015,0.2096405029296875
1773573150000734500,33.635734375,0.10495710372924805,-0.3312327265739441,-0.05584239959716797
1773573150010885400,33.64588549804687,0.10497426986694336,-0.21070893108844757,-0.23465442657470703
1773573150021030700,33.65603076171875,-0.19980573654174805,0.07248745858669281,-0.12330341339111328
1773573150031181000,33.66618115234375,-0.3843994140625,0.2906489968299866,0.12994098663330078
1773573150041329000,33.67632885742187,-0.22549676895141602,-0.06081676483154297,-0.1147928237915039
1773573150051479000,33.68647900390625,-0.08250188827514648,-0.22891941666603088,-0.2781038284301758
1773573150061624000,33.6966240234375,-0.25649547576904297,-0.09481054544448853,-0.2119274139404297
1773573150071774000,33.70677392578125,-0.40216541290283203,-0.0752166360616684,-0.2867908477783203
1773573150081945600,33.716945556640624,-0.5778093338012695,0.26603636145591736,-0.09084320068359375
1773573150092097500,33.72709765625,-0.7117643356323242,0.4894561171531677,0.11751174926757812
1773573150102242000,33.73724194335937,-0.2832183837890625,0.23259791731834412,0.053391456604003906
1773573150112393200,33.747393310546876,0.014437675476074219,0.15630069375038147,0.12652587890625
1773573150122536700,33.75753662109375,0.1589798927307129,0.13439542055130005,0.3289065361022949
1773573150132687000,33.76768701171875,0.3861355781555176,0.09182712435722351,0.2927393913269043
1773573150142818800,33.77781884765625,0.3579874038696289,-0.0166681706905365,0.06539344787597656
1773573150152967400,33.78796752929688,0.26488494873046875,0.18649815022945404,0.28520917892456055
1773573150163137300,33.79813720703125,0.2023906707763672,0.3183278441429138,0.5466427803039551
1773573150173288000,33.808287841796876,0.03835773468017578,0.11364269256591797,0.465914249420166
1773573150183441400,33.81844140625,-0.32060766220092773,-0.11120429635047913,-0.2137608528137207
1773573150193592300,33.82859228515625,-1.2918705940246582,-0.03721332550048828,-0.5934615135192871
1773573150203751000,33.8387509765625,-1.7732057571411133,0.09809044003486633,-0.43761157989501953
1773573150213902600,33.84890258789063,-1.417952060699463,0.06728559732437134,-0.2174363136291504
1773573150224052000,33.859052001953124,-0.6703143119812012,-0.17074108123779297,-0.024082660675048828
1773573150234203400,33.86920336914063,0.19954967498779297,-0.19984489679336548,0.27498769760131836
1773573150244344000,33.879343994140626,0.34111452102661133,-0.05823242664337158,0.4303765296936035
1773573150254494500,33.88949438476563,0.28865861892700195,0.15725824236869812,-0.03416919708251953
1773573150264641000,33.89964111328125,0.16164350509643555,0.4326574206352234,-0.21341514587402344
1773573150274791200,33.909791259765626,-0.05585336685180664,0.11162981390953064,0.012871265411376953
1773573150284954000,33.9199541015625,0.18074560165405273,-0.18001329898834229,0.1287236213684082
1773573150295105300,33.93010522460938,0.08498001098632812,-0.06204020977020264,0.24248361587524414
1773573150305222400,33.94022241210938,-0.20762205123901367,0.3808378279209137,0.4240102767944336
1773573150315370200,33.950370361328126,-0.41820478439331055,0.6409100890159607,0.38035154342651367
1773573150325543000,33.96054296875,-0.4912738800048828,0.71620112657547,0.23816251754760742
1773573150335693300,33.970693359375,-0.5380516052246094,0.7064627408981323,0.2285151481628418
1773573150345843200,33.98084326171875,-0.5641384124755859,0.39089545607566833,0.24178647994995117
1773573150355993600,33.99099365234375,-0.6330680847167969,-0.0415797233581543,0.3311448097229004
1773573150366146000,34.00114599609375,-0.584904670715332,-0.1744922399520874,0.32654762268066406
1773573150376296400,34.01129638671875,-0.3005962371826172,0.015420377254486084,0.19981098175048828
1773573150386450400,34.021450439453126,-0.0630197525024414,0.07356160879135132,0.028321266174316406
1773573150396601300,34.03160131835938,0.07298755645751953,0.002041041851043701,-0.08974266052246094
1773573150406747400,34.041747314453126,0.09889841079711914,0.33809545636177063,0.24108457565307617
1773573150416897800,34.051897705078126,0.09360456466674805,0.559262752532959,0.49672603607177734
1773573150427050000,34.06205004882813,0.20642614364624023,0.5012931227684021,0.49043893814086914
1773573150437200400,34.07220043945313,0.14030933380126953,0.23160231113433838,0.3047938346862793
1773573150447351300,34.08235131835937,-0.014926910400390625,-0.06961691379547119,-0.006239891052246094
1773573150457502000,34.092501953125,-0.21224737167358398,-0.16173768043518066,-0.21727705001831055
1773573150467656000,34.10265600585937,-0.2952251434326172,-0.08876118063926697,-0.26026201248168945
1773573150477806800,34.112806884765625,-0.3914804458618164,0.09537756443023682,-0.09401941299438477
1773573150487944700,34.12294482421875,-0.4099879264831543,0.1821877658367157,0.08957719802856445
1773573150498094300,34.13309423828125,-0.2929105758666992,0.19353073835372925,0.050861358642578125
1773573150508244000,34.14324389648438,-0.35405683517456055,0.17729106545448303,0.08958816528320312
1773573150518393600,34.1533935546875,-0.33337926864624023,0.32239705324172974,0.017742633819580078
1773573150528535000,34.16353515625,-0.18984699249267578,0.4178636074066162,-0.005094051361083984
1773573150538684000,34.17368383789063,-0.05644941329956055,0.3262588381767273,0.019710540771484375
1773573150548870100,34.1838701171875,0.2743711471557617,0.2710888385772705,-0.19685840606689453
1773573150559022800,34.19402294921875,0.4430670738220215,0.11822924017906189,-0.295626163482666
1773573150569168600,34.204168701171874,0.49645328521728516,0.10487762093544006,-0.00859689712524414
1773573150579320600,34.21432055664062,0.2322397232055664,0.14727671444416046,0.3308992385864258
1773573150589471000,34.22447094726562,0.005003452301025391,0.19231566786766052,0.34066295623779297
1773573150599622700,34.23462255859375,-0.6350975036621094,0.4434243142604828,0.328244686126709
1773573150609771300,34.24477124023438,-0.9397120475769043,0.433668315410614,0.06287765502929688
1773573150619923000,34.2549228515625,-0.8948779106140137,0.25652122497558594,0.07993650436401367
1773573150630073900,34.26507397460937,-0.429018497467041,0.15895536541938782,0.1495037078857422
1773573150640225300,34.275225341796876,0.018856525421142578,-0.031647250056266785,0.14095592498779297
1773573150650377500,34.28537744140625,-0.20453310012817383,-0.35191014409065247,0.020040512084960938
1773573150660529000,34.29552880859375,-0.4558405876159668,-0.2909567952156067,-0.10849809646606445
1773573150670675700,34.30567578125,-0.4126920700073242,-0.04969780892133713,-0.08481740951538086
1773573150680826600,34.31582666015625,-0.045522212982177734,0.18118897080421448,0.23566675186157227
1773573150690973200,34.32597314453125,0.2155165672302246,0.30633383989334106,0.4061450958251953
1773573150701123800,34.33612377929688,0.35898542404174805,0.3277715742588043,0.28992557525634766
1773573150711244500,34.34624462890625,0.5051412582397461,0.2890681028366089,0.3024296760559082
1773573150721392000,34.35639208984375,0.59637451171875,0.17838461697101593,0.31928586959838867
1773573150731566300,34.36656640625,0.06858062744140625,0.12828432023525238,0.32186460494995117
1773573150741716500,34.37671655273437,-0.5420222282409668,0.06739192456007004,0.15396451950073242
1773573150751883000,34.38688305664063,-0.7293562889099121,-0.026563413441181183,-0.11522293090820312
1773573150762034700,34.39703466796875,-0.2368631362915039,0.1255856305360794,-0.054988861083984375
1773573150772175600,34.407175537109374,0.3091301918029785,0.30824053287506104,0.22108793258666992
1773573150782326500,34.41732641601563,0.6554679870605469,0.3196105360984802,0.30925893783569336
1773573150792471300,34.42747119140625,0.6750168800354004,0.3041362166404724,0.28888654708862305
1773573150802621400,34.437621337890626,0.41478776931762695,0.24938322603702545,0.07091903686523438
1773573150812770000,34.44777001953125,-0.28489208221435547,-0.011202752590179443,-0.25981664657592773
1773573150822920200,34.457920166015626,-0.6729364395141602,-0.18323861062526703,-0.3527045249938965
1773573150833070000,34.468070068359374,-0.6906757354736328,-0.12905219197273254,-0.16135931015014648
1773573150843220000,34.47821997070312,-0.8150529861450195,-0.22132234275341034,-0.06812477111816406
1773573150853365500,34.488365478515625,-0.6417274475097656,-0.24379073083400726,0.263580322265625
1773573150863515000,34.49851489257812,-0.5715065002441406,0.0381472110748291,0.27664709091186523
1773573150873679600,34.5086796875,-0.5269908905029297,0.2120288908481598,-0.09370565414428711
1773573150883830500,34.51883056640625,-0.47237586975097656,0.04369300603866577,-0.19408130645751953
1773573150893970200,34.52897021484375,-0.2403402328491211,0.029870063066482544,-0.24362611770629883
1773573150904120000,34.5391201171875,0.07204914093017578,0.01256650686264038,-0.2774477005004883
1773573150914289000,34.54928881835937,0.3365964889526367,-0.0970381498336792,-0.22039222717285156
1773573150924440600,34.55944067382813,0.649940013885498,-0.09881404042243958,-0.02242136001586914
1773573150934569700,34.56956982421875,0.709627628326416,-0.11157050728797913,0.05126953125
1773573150944719000,34.57971899414063,0.4033021926879883,0.06955128908157349,0.10265636444091797
1773573150954894800,34.589894775390626,0.31894874572753906,0.2503039836883545,0.14648151397705078
1773573150965047000,34.600047119140626,0.1516408920288086,0.30071645975112915,0.30910301208496094
1773573150975191300,34.61019140625,-0.12425708770751953,0.2821241617202759,0.4639768600463867
1773573150985342700,34.6203427734375,-0.09564685821533203,0.3520491123199463,0.6155405044555664
1773573150995472100,34.63047216796875,0.10660171508789062,0.3607980012893677,0.7186901569366455
1773573151005621200,34.64062133789062,0.3510465621948242,0.1901964545249939,0.48697566986083984
1773573151015786800,34.65078686523437,0.2154693603515625,0.007043719291687012,0.29779624938964844
1773573151025937700,34.660937744140625,0.019281387329101562,-0.1906680464744568,0.019867420196533203
1773573151036077000,34.6710771484375,0.3421478271484375,-0.1252136528491974,-0.23622751235961914
1773573151046226700,34.68122680664062,-0.3636589050292969,0.5850857496261597,0.4593532085418701
1773573151056375800,34.691375732421875,-0.04125404357910156,0.8862748146057129,0.6822302341461182
1773573151066525400,34.701525390625,1.119025707244873,0.8417998552322388,0.456310510635376
1773573151076687400,34.711687255859374,1.915050983428955,0.6658235788345337,0.30899691581726074
1773573151086838300,34.72183837890625,2.250145435333252,0.4759756326675415,0.1815640926361084
1773573151096987000,34.73198681640625,2.250948429107666,0.17648786306381226,0.10322427749633789
1773573151107137500,34.74213745117188,1.8853373527526855,-0.4274579882621765,-0.2524852752685547
1773573151117279200,34.752279296875,1.5718894004821777,-1.0992741584777832,-0.296647310256958
1773573151127428900,34.76242895507813,1.2974653244018555,-1.3333754539489746,0.01682138442993164
1773573151137583900,34.772583984375,1.2925453186035156,-1.0520693063735962,-0.666229248046875
1773573151147734000,34.782734130859374,0.9871625900268555,-0.6766679286956787,-0.9309941530227661
1773573151157882400,34.79288232421875,-0.6812000274658203,-0.07586061954498291,0.25340110063552856
1773573151168032300,34.8030322265625,-2.733285903930664,0.6897071599960327,0.5447548627853394
1773573151178195200,34.8131953125,-2.950465202331543,0.031364500522613525,0.7098584175109863
1773573151188346400,34.823346435546874,-3.0471229553222656,0.03399091958999634,1.1221506595611572
1773573151198492000,34.83349194335938,-2.7870521545410156,0.19468045234680176,0.7635771632194519
1773573151208642600,34.843642578125,-1.9970760345458984,0.16922742128372192,0.602912187576294
1773573151218788000,34.8537880859375,-1.6126785278320312,0.42927294969558716,0.7122753262519836
1773573151228938500,34.8639384765625,-1.3166999816894531,0.49512434005737305,0.6281275749206543
1773573151239094500,34.874094482421874,-1.0564241409301758,0.19892001152038574,0.2179667353630066
1773573151249245200,34.8842451171875,-0.8123626708984375,-0.23198461532592773,-0.13227763772010803
1773573151259395000,34.89439501953125,-0.3830070495605469,0.02187943458557129,-0.13245418667793274
1773573151269545700,34.904545654296875,0.0649118423461914,0.3799130916595459,0.14185605943202972
1773573151279703600,34.91470361328125,0.20279979705810547,0.4476499557495117,0.3793485760688782
1773573151289855000,34.92485498046875,0.3706960678100586,0.1229100227355957,0.07216799259185791
1773573151299992300,34.93499243164062,0.42914581298828125,-0.2859233617782593,-0.29307791590690613
1773573151310142200,34.94514208984375,0.27223968505859375,-0.07927900552749634,-0.07842372357845306
1773573151320302300,34.95530224609375,0.13887691497802734,0.2424619197845459,-0.12983950972557068
1773573151330453200,34.965453369140626,0.15746116638183594,0.27272099256515503,-0.16414037346839905
1773573151340600000,34.97560009765625,0.28360462188720703,-0.06912446022033691,-0.042095690965652466
1773573151350750700,34.98575073242188,-0.05714130401611328,-0.384738028049469,-0.02274531126022339
1773573151360912100,34.995912109375,-0.8496236801147461,-0.2427283525466919,0.02261561155319214
1773573151371063600,35.0060634765625,-1.1948490142822266,-0.22853612899780273,-0.24325770139694214
1773573151381215200,35.01621533203125,-1.0887737274169922,-0.18910324573516846,-0.17744386196136475
1773573151391367000,35.02636694335938,-0.8889255523681641,0.2812485694885254,0.3274359703063965
1773573151401499000,35.03649877929688,-0.6641168594360352,0.623309314250946,0.5984294414520264
1773573151411648500,35.0466484375,-0.9564924240112305,0.766945481300354,0.6730080842971802
1773573151421802000,35.05680200195312,-1.0513839721679688,0.470106840133667,0.32240378856658936
1773573151431952000,35.06695190429687,-0.6175098419189453,0.062110304832458496,0.0819326639175415
1773573151442106400,35.0771064453125,-0.3281373977661133,-0.035546720027923584,-0.013971090316772461
1773573151452256800,35.0872568359375,-0.2176189422607422,-0.13591551780700684,-0.05883598327636719
1773573151462402600,35.09740258789063,-0.1996173858642578,-0.08102446794509888,-0.06993639469146729
1773573151472552700,35.107552734375,-0.1770000457763672,-0.03082585334777832,-0.018614768981933594
1773573151482691600,35.117691650390626,0.2778615951538086,0.5105895400047302,0.4733614921569824
1773573151492840400,35.12784033203125,1.2157726287841797,0.5341618061065674,0.3796809911727905
1773573151503006000,35.138005859375,1.8635497093200684,-0.4224233627319336,-0.26267004013061523
1773573151513156600,35.14815649414062,1.914985179901123,-0.4727540910243988,-0.13207733631134033
1773573151523309800,35.158309814453126,1.5913629531860352,-0.2296413779258728,-0.07477760314941406
1773573151533460700,35.16846069335938,0.9875831604003906,-0.3561291992664337,-0.23497450351715088
1773573151543621400,35.178621337890625,0.4786367416381836,-0.29595687985420227,-0.47695350646972656
1773573151553773000,35.18877294921875,-0.16529083251953125,-0.1296592354774475,-0.23630738258361816
1773573151563913200,35.19891333007813,-0.768101692199707,0.1242874264717102,0.3970298767089844
1773573151574063900,35.20906396484375,-0.8604278564453125,0.4515048861503601,0.5460124015808105
1773573151584219600,35.2192197265625,-0.421966552734375,0.3807372450828552,0.17892837524414062
1773573151594370800,35.229370849609374,-0.35370922088623047,0.05816620588302612,0.2512800693511963
1773573151604511700,35.23951171875,-0.9496898651123047,0.13465845584869385,0.5861871242523193
1773573151614662000,35.24966186523437,-1.1263599395751953,0.10071635246276855,0.3608722686767578
1773573151624822300,35.259822265625,-0.7721042633056641,-0.1111447811126709,0.21055340766906738
1773573151634973400,35.26997338867187,-0.3333425521850586,0.005230724811553955,0.375974178314209
1773573151645111800,35.28011181640625,-0.03689765930175781,0.15148866176605225,0.2658212184906006
1773573151665409800,35.30040991210937,0.0738534927368164,0.234441339969635,0.44364237785339355
1773573151675559700,35.3105595703125,-0.12722396850585938,0.15094834566116333,0.43570995330810547
1773573151685699600,35.32069946289062,-0.7994413375854492,0.2790924906730652,0.5908675193786621
1773573151695848400,35.330848388671875,-0.8952522277832031,0.2996866703033447,0.40301084518432617
1773573151706028300,35.3410283203125,-0.7001504898071289,0.1366102695465088,0.29227495193481445
1773573151716180200,35.35118017578125,-0.47348690032958984,0.004051148891448975,0.343350887298584
1773573151726319600,35.361319580078124,-0.1538553237915039,0.08740115165710449,0.2965703010559082
1773573151736470000,35.371469970703124,0.24753093719482422,0.1497676968574524,0.023360729217529297
1773573151746632400,35.38163256835937,0.6993680000305176,0.15680772066116333,-0.12400197982788086
1773573151756784000,35.3917841796875,0.9768424034118652,-0.023907601833343506,-0.21301889419555664
1773573151766934300,35.401934326171876,1.0448317527770996,-0.17710798978805542,-0.2657475471496582
1773573151777086000,35.4120859375,0.8432955741882324,-0.07228195667266846,-0.239837646484375
1773573151787240400,35.422240478515626,0.5685105323791504,0.1634753942489624,-0.2180190086364746
1773573151797392400,35.432392333984374,0.5537629127502441,0.2251688838005066,-0.13792943954467773
1773573151807533600,35.442533447265625,0.8299260139465332,0.13955903053283691,-0.2505006790161133
1773573151817684500,35.4526845703125,0.9027690887451172,-0.13708728551864624,-0.2259831428527832
1773573151827840000,35.462840087890626,0.6101512908935547,-0.10656613111495972,-0.027263164520263672
1773573151837991200,35.4729912109375,0.0893096923828125,-0.03346443176269531,-0.022004127502441406
1773573151848137500,35.48313745117188,-0.8337883949279785,0.0017511844635009766,0.18623065948486328
1773573151858288000,35.4932880859375,-1.4693927764892578,0.11151349544525146,0.37999486923217773
1773573151868441900,35.50344189453125,-1.3246426582336426,0.16524022817611694,0.47968578338623047
1773573151878592800,35.5135927734375,-0.7624244689941406,0.2663314938545227,0.3908390998840332
1773573151888713000,35.523712890625,-0.24851226806640625,0.3811954855918884,0.33579063415527344
1773573151898833000,35.5338330078125,-0.1778416633605957,0.31547027826309204,0.3293881416320801
1773573151908952800,35.54395288085937,-0.47662830352783203,0.13647961616516113,0.29103851318359375
1773573151919072800,35.55407275390625,-0.5901331901550293,-0.0006939172744750977,0.23473119735717773
1773573151929193000,35.56419287109375,-0.5091581344604492,-0.05592238903045654,0.13145971298217773
1773573151939313000,35.57431298828125,-0.5794963836669922,0.3414528965950012,0.4139680862426758
1773573151949432800,35.584432861328125,-0.7009434700012207,0.40126848220825195,0.40201854705810547
1773573151959552800,35.594552734375,-0.6642756462097168,0.14650702476501465,0.06147432327270508
1773573151969673000,35.6046728515625,-0.38645124435424805,0.0022978782653808594,-0.12714672088623047
1773573151979793000,35.61479296875,-0.18264102935791016,0.012022137641906738,-0.034564971923828125
1773573151989912800,35.62491284179688,-0.18500709533691406,0.16254276037216187,0.02910757064819336
1773573152000032800,35.63503271484375,-0.11421394348144531,0.2734588384628296,0.20384454727172852
1773573152010153000,35.64515307617187,-0.10703134536743164,0.14978498220443726,0.1665816307067871
1773573152020273000,35.65527294921875,-0.11815357208251953,0.001922309398651123,-0.08930444717407227
1773573152030392800,35.66539282226562,0.13355064392089844,-0.12782549858093262,-0.20084905624389648
1773573152040512800,35.6755126953125,0.2523832321166992,-0.16147947311401367,-0.2001957893371582
1773573152050633000,35.685633056640626,0.44396543502807617,-0.10673433542251587,-0.28368663787841797
1773573152060753000,35.6957529296875,0.7020649909973145,-0.1440134048461914,-0.5244026184082031
1773573152070872800,35.705872802734376,0.7411713600158691,-0.15526491403579712,-0.46187543869018555
1773573152080992800,35.71599267578125,0.7499008178710938,-0.20037871599197388,-0.1848311424255371
1773573152091113000,35.72611303710938,0.4154963493347168,-0.13225281238555908,-0.0008640289306640625
1773573152101233000,35.73623291015625,-0.19959163665771484,0.10736244916915894,0.34787416458129883
1773573152121472800,35.75647265625,-0.11581945419311523,-0.028650999069213867,0.4803895950317383
1773573152131593000,35.766593017578124,-0.0767984390258789,0.10526078939437866,0.4927644729614258
1773573152141713000,35.776712890625,-0.020059585571289062,0.13856905698776245,0.23174142837524414
1773573152151832800,35.786832763671875,-0.021033287048339844,-0.21412009000778198,-0.03182506561279297
1773573152161952800,35.79695288085937,-0.20577335357666016,-0.2754639685153961,0.12329483032226562
